CUBE_MAPPING_ID,MAPPING_ID,VALID_FROM,VALID_TO
M_F_18_00_d_REF_FINREP 2_9,DPM_MCG,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_d_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_d_REF_FINREP 2_9,DPM_PFS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_d_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_d_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_CPS_CPZ,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_CTL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_FBS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_IMS_PFS_TPD_F_18.02,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_MCB_MCY_2.9,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_MCG,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_02_a_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_c_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_c_REF_FINREP 2_9,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_c_REF_FINREP 2_9,DPM_CPS_CPZ_MCB_MCY_PUR,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_CPS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_DPS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_03_1_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_ACT,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_BAS_MCY_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_TRT,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_TYR,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_a_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_CPS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_IMS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_TRI_F_04.03.1,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_b_REF_FINREP 201,DPM_ACT,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_b_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_b_REF_FINREP 201,DPM_BAS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_b_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_b_REF_FINREP 201,DPM_MCT_PLT,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_b_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_b_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_15_00_b_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_a_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_a_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_a_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_05_b_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_05_b_REF_FINREP 201,DPM_BAS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_05_b_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_05_b_REF_FINREP 201,DPM_MCP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_05_b_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_05_b_REF_FINREP 201,DPM_RCP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_05_b_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_05_b_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_b_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_b_REF_FINREP 201,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_b_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_b_REF_FINREP 201,DPM_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_22_01_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_22_01_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_CPS_CPZ,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_MCB_MCY_2.9,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_MCG,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_PFS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_44_04_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 3_0,DPM_PFS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 3_0,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_25_02_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_25_02_b_REF_FINREP 3_0,DPM_BAS_MCY_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_25_02_b_REF_FINREP 3_0,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_25_02_b_REF_FINREP 3_0,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_25_02_b_REF_FINREP 3_0,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_25_02_b_REF_FINREP 3_0,DPM_TIE,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_25_02_b_REF_FINREP 3_0,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_b_REF_FINREP 3_0,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_b_REF_FINREP 3_0,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_b_REF_FINREP 3_0,DPM_FBS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_25_02_b_REF_FINREP 2_9,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_a_REF_FINREP 2_9,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_a_REF_FINREP 2_9,DPM_CPS_MCB_MCU_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_a_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_a_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_a_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_01_a_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_b_REF_FINREP 2_9,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_b_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_b_REF_FINREP 2_9,DPM_IMS_PFS_TPD_2.9,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_b_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_b_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_MCB_MCY_TMA_TRI,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_TYH,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_01_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_41_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_41_02_REF_FINREP 3_0,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_41_02_REF_FINREP 3_0,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_41_02_REF_FINREP 3_0,DPM_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_41_02_REF_FINREP 3_0,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_41_02_REF_FINREP 3_0,DPM_PLD,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_41_02_REF_FINREP 3_0,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_41_02_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_FBS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_IMS_F_06.01,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_PFS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_03_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_03_REF_FINREP 3_0,DPM_BAS_CNO_MCB_MCY_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_03_REF_FINREP 3_0,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_03_REF_FINREP 3_0,DPM_MCF,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_c_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_23_03_REF_FINREP 2_9,DPM_PFS_TPD,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_23_03_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_23_03_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_CPS_CPZ,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_FLW,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_MCB_MCY_2.9,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_MCG,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_PUR,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_01_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_FBS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_PFS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_04_REF_FINREP 2_8,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_16_08_REF_FINREP 2_9,DPM_BAS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_16_08_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_16_08_REF_FINREP 2_9,DPM_MCV_F_16.08,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_16_08_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_44_04_REF_FINREP 2_9,DPM_BAS_MCV_MCY_TRE,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_44_04_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_44_04_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_44_04_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_44_04_REF_FINREP 2_9,DPM_TSA,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_02_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_02_REF_FINREP 2_8,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_02_REF_FINREP 2_8,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_02_REF_FINREP 2_8,DPM_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_02_REF_FINREP 2_8,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_02_REF_FINREP 2_8,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_02_REF_FINREP 2_8,DPM_SUB,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_08_02_REF_FINREP 2_8,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_10_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_10_REF_FINREP 2_9,DPM_BAS_ALO_IMS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_10_REF_FINREP 2_9,DPM_CPS_CPZ_MCY_TMA,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_10_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_10_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_10_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_10_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_20_01_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_02_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_02_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_40_01_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_40_01_REF_FINREP 201,DPM_BAS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_40_01_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_40_01_REF_FINREP 201,DPM_LEC_1,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_18_00_b_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_CPS_CPZ_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_IMS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_TRI_F_04.03.1,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_04_1_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_CPS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_FBS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_PAF,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_PFS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_45_01_REF_FINREP 201,DPM_MCE,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_45_01_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_45_01_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_45_01_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_01_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_01_REF_FINREP 201,DPM_BAS_CPS_MCB_MCY_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_01_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_01_REF_FINREP 201,DPM_MCF,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_03_REF_FINREP 3_0,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_03_REF_FINREP 3_0,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_03_REF_FINREP 3_0,DPM_SCO,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_17_03_REF_FINREP 3_0,DPM_TYH_F_20.01,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 3_0,DPM_BAS_MCP_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 3_0,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 3_0,DPM_FRS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 3_0,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 3_0,DPM_REF,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 3_0,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_c_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_c_REF_FINREP 201,DPM_BAS_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_c_REF_FINREP 201,DPM_CPS_CPZ_MCG_MCY_PUR,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_c_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_c_REF_FINREP 201,DPM_FBS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_c_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_c_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_19_00_c_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_BAS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_CPS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_FRS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_IMS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_PFS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_09_01_1_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_16_08_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_16_08_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_04_08_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
